uid_rt,msi_uid,msi_uid_rt
-837657737271965590,-0.8856640521999852,-0.4047923331189309
-837512113081463856,0.5193366358797751,0.2452787325820984
-837321855434671872,-0.7694907819138092,0.8601945339347689
-837088339190314915,0.6534944780317007,-0.2170918452825449
-836839296569936958,0.6435670306427018,0.5011909259843271
-836698937524170706,-1.5544745708681011,-1.7560265956748258
-836644451818773361,0.6754650456034487,0.720183613081423
-836069184157957600,0.724703476482958,0.7372189006536872
-836010072930223172,0.4484015017348488,0.7741397299091964
-835949744906522462,0.8601945339347689,0.565601072474761
-835144004565150227,-0.5993938894100779,0.6943144436089557
-834937768898002175,0.6366483921297099,-1.5938260571897778
-834403519368994628,0.7558022602494965,0.8601945339347689
-834271111497071181,-1.3034593665525391,-1.2119452171557092
-834025865064329014,-0.514367488945965,0.0133670250530173
-833650108116403547,0.6647425722521367,0.7321539911256478
-833267518452776363,0.7005999346500638,0.7363179781885187
-832751622205296466,-0.5647322865454228,-0.2171764600891092
-832702716305985620,-0.729542742537757,0.134732324430034
-832602410281180088,-0.059652257886355836,0.4367807794938931
-832269222912789134,-0.6254375453141665,0.0133670250530173
-832113556487543091,-0.4978273928699174,0.565601072474761
-832109557158073746,0.565601072474761,-1.7560265956748258
-832057941710469046,0.21436311702161856,-1.3064730291994724
-832017172060035316,0.5825718107566891,0.7252516450752425
-831770273997227380,0.6671869055742924,0.7110123127011251
-831296328527368210,0.7180413928857023,0.565601072474761
-830190882315808314,0.5369042767871228,0.5352246396883731
-829936678370411039,-0.3797905993862973,-0.4698450307866235
-829923666634411744,-1.7560265956748258,-1.5938260571897778
-828981487112998844,-0.8466746966038424,-1.155663357062369
-828824249373912520,0.6625944973403546,0.6454263587750018
-828799036767829521,-1.5495198871796463,-1.7560265956748258
-828776952003866959,-0.6586536322540281,0.565601072474761
-828757423338207360,0.07466271971598656,-1.1949305885857613
-828651560356478107,0.7392886869759282,0.8601945339347689
-828632269407138654,-1.4399005614359037,-1.674926326432302
-828458291142320544,-1.2682421032734632,-1.7560265956748258
-828011167990178498,0.7252516450752425,0.8601945339347689
-827974833910727856,0.07492464174683436,-1.5938260571897778
-827094038766597898,0.6990987628851992,0.627755642512859
-826850543362146304,-0.566751627350402,-1.0111045075700258
-826525990818734591,0.6958310962192565,0.8095118910839286
-826482375356226212,0.601392691522617,0.790435758187181
-826413939157552956,-1.2841620084348029,-1.7019597495131429
-825628210046232399,-1.282902378686102,-1.5543464544386094
-825296654558985996,-1.6306588648614169,-1.505291134048008
-825124085720860554,-0.0003306665485462527,0.565601072474761
-824803283823092105,0.6563644505831059,0.5789644781058447
-824631017120602458,0.3693093350641299,0.7252516450752425
-823704421097698160,0.7095310692229213,0.8601945339347689
-823338519846291507,-1.4993812691836237,-1.5938260571897778
-823073477546173075,-0.44599162028220274,-1.7560265956748258
-823052868475635929,0.5908536597546152,0.5894635575232257
-822768262329627353,0.7401187247089291,0.565601072474761
-822685298903287068,-1.2875018707917731,-1.7560265956748258
-822602245965690010,0.565601072474761,-1.7560265956748258
-822601762045705105,-1.4310685005959536,-0.4698450307866235
-822591645959789322,-0.3970089977445465,-1.7560265956748258
-822572146792820444,-0.2068144530549293,-1.5938260571897778
-821952506188087641,0.7283627567298226,0.770232608028418
-821674471098983363,0.6800802486874641,0.8601945339347689
-821598278514788669,-0.630303140768076,0.8230278147431503
-821262401613651057,-1.053473119981077,-1.5938260571897778
-820982849098477846,-1.6233250090976452,0.2170450318472075
-820755762812598929,-1.5320587077014345,0.013367025053017298
-820746536910861482,-0.948584797992051,-0.7434500722643036
-820613006146642987,0.5674712080199661,0.4367807794938931
-820499593980938839,-1.3944201633725137,-1.4910903193277012
-820426284284944932,0.6622230005406747,0.8230278147431503
-820351119263972176,-1.3186775986179142,-1.4665381364917194
-820027678867598944,0.6544300909310834,0.6278821080982013
-819991613913748709,0.421993057766042,0.7252516450752425
-819701593060755554,-0.9237943174274474,-1.1822324499180117
-819468639692074174,-1.0515473708675216,-1.7560265956748258
-819263190898938798,0.4554350325290822,0.565601072474761
-819033955593536951,0.660340628864192,0.8101230207423236
-818949026298046245,0.673194210184731,0.46434836968153703
-818909330669008354,0.6509258740480568,0.6294613015149537
-818148148515164922,-1.4553237046628063,-1.7560265956748258
-817857255895731460,0.6740913363093403,0.8505697985170703
-817851613847950409,-0.6258572470701179,-1.7560265956748258
-817776519167790591,0.6207639458179873,0.565601072474761
-817430583297704556,0.687320746752328,0.7252516450752425
-816678443398811113,0.12054207166844891,0.0133670250530173
-816627055904468392,0.6373964770815251,0.565601072474761
-816063951420361656,-1.4787652052401714,-1.5952641641360386
-815804180130806648,0.559375651781051,0.4336527789369586
-815775099933089273,0.6770313654738863,0.6698016336599624
-815697138028504470,-1.1931995333919256,-0.9070400077065208
-815658334830263282,-0.2139796944366191,-0.3192118988908027
-815615767208199544,-1.495669588610122,-1.7560265956748258
-815472914771975641,0.7073128638425875,0.8230278147431503
-815325642316872444,0.6304625282414957,0.8230278147431503
-815166208020129981,-1.739764639578249,-1.7019597495131429
-814969701504320626,0.6749257332349304,-0.2975356395540903
-814660097058266290,0.5117897297939403,0.4812204127807806
-814187201605867612,0.6677578970359573,0.6792397897804638
-814163426505332583,-1.411835047263252,-1.7560265956748258
-814030441466982701,-1.2414668326252212,-0.3853991212233136
-813985793232849832,0.7318708938861391,0.9818277797394396
-813731204598908156,-1.1521740897007149,-1.053969274773643
-813505631631407978,-0.3713371393003917,0.22810602655782303
-813179209802360216,-1.3474157111159908,-1.2715203759553515
-813134625792287170,-0.293013128258338,-1.7560265956748258
-812747713324548175,0.29749342765547293,-1.505291134048008
-812329467057738185,-1.5198006250183094,-1.7019597495131429
-811466099001435541,-1.2910250737183666,-1.4340942358060107
-811326556931844584,0.5328357015761214,0.7091323799722318
-811258247839707242,0.0133670250530173,-1.5938260571897778
-810913779814489706,0.5529878754412275,-0.4698450307866235
-810301357046061279,-1.205333149062141,-1.505291134048008
-810067065534366665,-0.5153874752997916,0.0133670250530173
-810056593430029633,0.6370619348781157,0.565601072474761
-809975921754273862,-1.2618792593147385,-1.3289721624734097
-809648582249548264,0.6530902744934909,0.5138382053145876
-809538790841206216,0.6681488819633828,0.8230278147431503
-808908808800526723,0.8171671319219826,0.8230278147431503
-807955365336397148,0.6571915289174917,0.5798010166843884
-806791099642245341,-1.2792785581089336,0.8230278147431503
-806203850415263194,0.6611113876091538,0.7496078070508934
-806203680891761820,0.6686420622104665,0.8305811507333768
-806135722177905159,0.7834314097071011,0.6720347875417487
-805991963368393620,-0.7357682043824704,0.2724524340827773
-805714970088222849,0.0133670250530173,0.8230278147431503
-805699903345348484,-1.3509189001063227,-0.7836992915943355
-805418030378136203,0.7159700708599251,0.8230278147431503
-805330607265603043,-1.2311353707419548,0.8230278147431503
-805079246422413208,-1.6357392361598444,-1.505291134048008
-805063591915470950,-1.5562973771311432,-1.709683584679098
-805033116307970410,0.6481647081812744,0.565601072474761
-804848148979533829,-1.510107804066675,-1.756026595674826
-804713768020047286,0.3650324537416046,-1.4126453616362848
-804425710334693965,-1.1207679682752474,-1.5638537844858593
-804045789351587318,-0.944111906861208,-1.7328550901769617
-803891415116086473,0.6674194347603539,0.6888795722643744
-803863583097094081,0.7252516450752425,0.8230278147431503
-803755862207773667,-1.5938260571897778,0.565601072474761
-803583935130096106,0.2792801200027026,0.565601072474761
-803518919054340471,0.5797334246530821,0.8230278147431503
-803403901402307030,0.6624022876261666,0.6454263587750018
-803232207361203774,-1.6122424610255974,-0.1558356241252787
-802803303966648096,0.7218887179230147,0.832319494541055
-802067241904752351,0.6997394150294525,0.7252516450752425
-801682578071550812,0.7810422405297882,0.7252516450752425
-801392242935104729,-0.9519739199543268,-0.0416008885374048
-801030264482183515,-1.7560265956748258,-1.7560265956748258
-800698501684272854,0.6428502429017947,0.565601072474761
-800601957353260110,-1.6201427946829534,-1.7560265956748258
-799917900841904492,-1.4011939947270209,0.0133670250530173
-799615576163414389,0.6340359922900257,0.5066396114440902
-799606979008937137,0.7077388343099889,0.7913506907143109
-799599336795473527,0.6830297384612555,0.760460137727307
-798923367449944820,0.20166811563737802,0.2170450318472075
-798855175609786534,-1.4889872708635696,-1.756026595674826
-798735166708449144,0.5995117663249017,0.6317469425665242
-798632144059260439,-1.2660985902674728,-1.7075158982674674
-797925101876889993,-1.0770523478765215,-1.5938260571897778
-797667031275904078,0.3291917663200061,0.8230278147431503
-797117229015000129,0.6178656133929674,0.8230278147431503
-796871067366315643,0.5079089328517199,0.2586005835238849
-796688195332897686,0.045983328837601894,0.565601072474761
-796686900193300148,0.683902841160487,0.6624145556891344
-796464360423348192,-0.0683990566572887,-1.505291134048008
-795809195015923241,0.13341515648925137,0.8230278147431503
-795002560671301152,0.6317693993905746,0.7252516450752425
-794768113885695166,0.6142322690360765,0.1983894020274327
-794462662667304542,-1.6550045724057214,0.8230278147431503
-794341174121767597,-1.277628660118097,0.8230278147431503
-794031801929214743,0.46585059040017074,0.3877199887754229
-793850068691679542,0.7057708954013497,0.8230278147431503
-793802755322926745,0.6398124027623168,0.7927230895050057
-793720120708625254,-0.5358444659110064,-0.5141124923575083
-793129366707649844,-1.0694531063740027,-0.7758191934815956
-793098928272555736,-0.20177058418561333,-0.19940052010545517
-792955277417047374,0.5697798072267732,0.7128978032047649
-792630024071517310,0.3629636874432255,-0.0184493344415575
-792287294443951906,0.3608208547687058,-1.1822324499180117
-792154958177324682,0.8601945339347689,0.0133670250530173
-791918356526553844,-1.2240350677349496,-1.6183812623042038
-791602424055816538,0.644423162439051,0.709783044342099
-791548719970265528,0.7120189717200445,0.4536754699712088
-791354522274137986,-1.2623062958045161,-0.5613133222611315
-791181470066838316,-1.201324869889763,-1.674926326432302
-791140054920407075,-0.7815560455338653,0.6943144436089557
-790509734723762383,-0.634108759742811,-1.674926326432302
-790310952169657306,-1.4049516513293394,-0.8422749460404845
-788343794337191406,-1.4253932581002997,-1.6401690681855057
-788053905458577072,-1.6649719747631697,0.8230278147431503
-787544985853414237,-1.0552131677865118,-1.4735218371045575
-787541439887547557,0.44810722886901366,0.8230278147431503
-787294287553895997,-1.0001921440313921,0.7252516450752425
-787088336378092985,0.642447808299188,0.7636260486842092
-786251588467484272,-0.472160988020708,-1.674926326432302
-786151051380221219,-1.7560265956748258,0.7252516450752425
-786149004228030810,-0.4698450307866235,-1.5938260571897775
-785858842493973930,0.7200571178357945,0.7718858508511324
-785646959437869175,-1.3094831302092118,-0.9154238571105712
-785600351753907739,-1.5179410483922604,-1.2268208466508892
-785176184870434166,-1.61574145698519,-1.7560265956748258
-784471093474908315,-1.0021189693677748,-1.505291134048008
-784229928626335633,0.5785400269703291,0.8230278147431503
-784034741294014036,0.8601945339347689,0.8230278147431503
-784005838714949801,0.6460012086392896,0.8230278147431503
-783485947612756342,0.2594501213693406,0.3342185886206746
-782882633039431437,0.6689560215703764,0.8230278147431503
-782726174246020807,0.686071202968343,0.5164665216158687
-782327165908148119,-1.2500245003788537,0.565601072474761
-782190622656983706,-1.3510826155578133,-1.7560265956748258
-781353055422094842,0.063344839002207,0.8230278147431503
-781148679918815483,-0.5074934773856588,0.565601072474761
-781147120634222362,-0.5307812097693175,-1.505291134048008
-781140729411865430,-1.533284092892376,-1.2917010620449083
-781082621166494730,-1.234324353160678,0.8601945339347689
-780771625606094904,0.6741819358267106,0.5695107443668982
-780421286583796885,-0.25287694788455484,-0.8976437924938228
-780339704513248384,0.6747171962609809,0.6637988929614302
-780198652780741767,0.7128877184553297,0.565601072474761
-780190132843705369,-1.1907444940932927,-0.8912625524438258
-780012269941257074,0.6707418500077552,0.7324319984223093
-779963599940193983,-1.4899755193617175,-1.505291134048008
-779834659663261615,0.6684787226920085,-0.0214186158432184
-779621163636377635,0.653765376340222,0.4367807794938931
-779482016750462447,-1.0571738637510326,0.6943144436089557
-779245909648966855,-1.4708639104962258,-1.5938260571897778
-779241054248284844,0.6820460297368719,0.8230278147431502
-779166391116216789,0.6399704593776233,0.8230278147431503
-778479272144544633,0.619616768477493,0.3687949404370868
-777999757754699223,0.5262066516066456,0.4190392928125218
-777717293250462395,0.6528324346278339,0.8503449259891974
-777059183684535657,0.7265401908441527,0.565601072474761
-777057660819791326,-1.5010532283543947,-1.7019597495131429
-776958712519838003,0.6999886772388121,0.7252516450752425
-776421349944253683,-1.4668526331112963,-1.369088650983228
-776054431749319694,0.6693877436803513,0.7895204502010138
-775906772224694252,0.649467958665165,0.565601072474761
-775676517678077144,0.6690799776271964,0.8230278147431503
-775259269746937215,0.07385861084355756,0.7170157504949242
-775034450129187781,0.6339479755843571,0.2894840487638892
-775017010694425012,-0.20510358383667132,0.280656387595936
-774895689116589361,0.6773708506642262,0.6603596282556514
